FOXG_11892	0.051	0.2533	0.201342281879
FOXG_11893	0.1226	0.4389	0.279334700387
FOXG_11894	0.0184	0.2924	0.06292749658
FOXG_11895	0.0998	0.2646	0.377173091459
FOXG_11896	0.0074	0.4503	0.0164334887853
FOXG_11897	0.0285	0.4108	0.0693768257059
FOXG_11898	0.0237	0.4209	0.056307911618
FOXG_11899	0.0823	0.4481	0.183664360634
FOXG_11900	0.0208	0.5004	0.0415667466027
FOXG_11901	0.0437	0.3585	0.12189679219
FOXG_11902	0.0444	0.391	0.113554987212
FOXG_11903	0.0201	0.3967	0.0506680110915
FOXG_11904	0.0241	0.4594	0.0524597300827
FOXG_11913	0.0665	0.2903	0.229073372373
FOXG_11914	0.0499	0.3426	0.145650904845
FOXG_11920	0.0522	0.5758	0.0906564779437
FOXG_11923	0.0225	0.412	0.0546116504854
FOXG_11925	0.1982	0.5902	0.335818366655
FOXG_11926	0.008	0.4265	0.0187573270809
FOXG_11927	0.0433	0.5173	0.0837038468974
FOXG_11928	0.0038	0.6145	0.00618388934093
FOXG_11941	0.0752	0.5927	0.126877003543
FOXG_11947	0.0551	0.3184	0.173052763819
FOXG_11948	0.0284	0.3461	0.0820572088992
FOXG_11949	0.11	0.5278	0.208412277378
FOXG_11950	0.0171	0.4914	0.0347985347985
FOXG_11951	0.0273	0.4186	0.0652173913043
FOXG_11953	0.022	0.4882	0.0450634985662
FOXG_11954	0.0342	0.5513	0.062035189552
FOXG_11955	0.0252	0.3061	0.0823260372427
FOXG_11956	0.0837	0.4292	0.195013979497
FOXG_11957	0.0572	0.4293	0.133240158397
FOXG_11958	0.0245	0.3057	0.0801439319594
FOXG_11959	0.014	0.3838	0.0364773319437
FOXG_11961	0.072	0.6264	0.114942528736
FOXG_11962	0.0274	0.5807	0.0471844325814
FOXG_11963	0.0471	0.5069	0.0929177352535
FOXG_11964	0.0247	0.2798	0.0882773409578
FOXG_11965	0.0124	0.2336	0.0530821917808
FOXG_11966	0.0479	0.1996	0.23997995992
FOXG_11967	0.0374	0.4739	0.0789196032918
FOXG_11968	0.0671	0.4981	0.13471190524
FOXG_11969	0.0207	0.4605	0.0449511400651
FOXG_11970	0.0388	0.4799	0.0808501771202
FOXG_11972	0.1356	0.3293	0.411782569086
FOXG_11973	0.017	0.5338	0.031847133758
FOXG_11974	0.0573	0.4613	0.124214177325
FOXG_20637	0.1189	0.6584	0.180589307412
FOXG_20638	0.1273	0.5165	0.24646660213
FOXG_11975	0.0539	0.5104	0.105603448276
FOXG_11976	0.0546	0.7015	0.0778332145403
FOXG_11977	0.0193	0.508	0.0379921259843
FOXG_11978	0.148	0.6263	0.236308478365
FOXG_11979	0.1191	0.7433	0.160231400511
FOXG_20640	0.0538	0.362	0.14861878453
FOXG_11980	0.0435	0.4092	0.106304985337
FOXG_11981	0.0793	0.3965	0.2
FOXG_11982	0.0859	0.6342	0.135446231473
FOXG_11983	0.0277	0.4736	0.0584881756757
FOXG_11984	0.0138	0.4988	0.0276663993585
FOXG_11985	0.0253	0.4741	0.0533642691415
FOXG_11986	0.0233	0.5275	0.0441706161137
FOXG_11987	0.0445	0.4307	0.103320176457
FOXG_11988	0.0411	0.4407	0.0932607215793
FOXG_20643	0.0811	0.5732	0.141486392184
FOXG_11989	0.041	0.5806	0.0706166035136
FOXG_20644	0.0628	0.3825	0.164183006536
FOXG_11990	0.0595	0.5257	0.113182423435
FOXG_11991	0.0692	0.5991	0.115506593223
FOXG_11992	0.0323	0.5577	0.0579164425318
FOXG_11993	0.0308	0.2381	0.129357412852
FOXG_11994	0.0288	0.6064	0.0474934036939
FOXG_11995	0.0437	0.4327	0.100993760111
FOXG_20646	0.0942	0.4428	0.212737127371
FOXG_11996	0.0347	0.462	0.0751082251082
FOXG_11997	0.0212	0.4488	0.0472370766488
FOXG_11998	0.0485	0.5282	0.0918212798183
FOXG_11999	0.0459	0.5692	0.0806394940267
FOXG_12000	0.0587	0.4426	0.132625395391
FOXG_12001	0.0203	0.502	0.040438247012
FOXG_12003	0.0623	0.3746	0.166310731447
FOXG_12006	0.0391	0.4493	0.0870242599599
FOXG_12010	0.0263	0.4634	0.0567544238239
FOXG_12011	0.0626	0.4058	0.154263183834
FOXG_12012	0.0238	0.5297	0.0449310930715
FOXG_12013	0.0643	0.5516	0.116569978245
FOXG_12014	0.0195	0.4075	0.0478527607362
FOXG_12015	0.0636	0.4852	0.131079967024
FOXG_12017	0.0393	0.3456	0.113715277778
FOXG_12018	0.0713	0.4149	0.171848638226
FOXG_20652	0.2094	0.3376	0.620260663507
FOXG_12019	0.0649	0.5819	0.111531190926
FOXG_20653	0.1074	0.5222	0.205668326312
FOXG_12020	0.0939	0.6026	0.155824759376
FOXG_12021	0.0288	0.4102	0.0702096538274
FOXG_12023	0.0099	0.5332	0.0185671417854
FOXG_12024	0.039	0.5214	0.0747986191024
FOXG_12025	0.1404	0.3083	0.455400583847
FOXG_12028	0.0124	0.4894	0.0253371475276
FOXG_12029	0.0232	0.5172	0.0448569218871
FOXG_12030	0.0684	0.6449	0.106062955497
FOXG_20656	0.1451	0.5438	0.266826038985
FOXG_12033	0.0116	0.5831	0.0198936717544
FOXG_12034	0.0266	0.4916	0.0541090317331
FOXG_12035	0.0441	0.5708	0.0772599859846
FOXG_12036	0.107	0.4242	0.252239509665
FOXG_12039	0.0224	0.6517	0.0343716433942
FOXG_12041	0.1888	0.4571	0.41303872238
FOXG_12046	0.0918	0.5519	0.166334480884
FOXG_12048	0.0786	0.5261	0.149401254514
FOXG_12053	0.0208	0.422	0.0492890995261
FOXG_12054	0.025	0.4879	0.0512400081984
FOXG_12055	0.0544	0.4203	0.129431358553
FOXG_12056	0.0741	0.6029	0.122905954553
FOXG_12057	0.0136	0.2907	0.046783625731
FOXG_12058	0.0488	0.5621	0.0868172922967
FOXG_12059	0.0801	0.7973	0.100464066224
FOXG_12060	0.0415	0.3951	0.10503669957
FOXG_12061	0.014	0.6117	0.0228870361288
FOXG_12062	0.0174	0.5908	0.029451591063
FOXG_12063	0.0445	0.5673	0.0784417415829
FOXG_12064	0.0562	0.5001	0.112377524495
FOXG_12065	0.0202	0.697	0.028981348637
FOXG_12067	0.032	0.5503	0.0581500999455
FOXG_12068	0.1018	0.2923	0.348272322956
FOXG_12069	0.0139	0.4531	0.0306775546237
FOXG_12070	0.1061	0.5315	0.199623706491
FOXG_20661	0.053	0.6505	0.0814757878555
FOXG_20665	0.2215	0.8519	0.26000704308
FOXG_12077	0.0995	0.5566	0.178763923823
FOXG_12081	0.1482	0.5861	0.252857874083
FOXG_12082	0.0314	0.8263	0.0380007261285
FOXG_12087	0.1841	0.8498	0.216639209226
FOXG_12094	0.0392	0.4731	0.0828577467766
FOXG_12095	0.0205	0.4019	0.0510077133615
FOXG_12096	0.052	0.521	0.0998080614203
FOXG_12097	0.137	0.6228	0.21997430957
FOXG_20669	0.0932	0.9956	0.0936118923262
FOXG_12098	0.0473	0.5679	0.0832893114985
FOXG_12099	0.0507	0.3257	0.155664722137
FOXG_12101	0.0334	0.6536	0.0511015911873
FOXG_12102	0.057	0.6486	0.0878815911193
FOXG_12103	0.019	0.3382	0.0561797752809
FOXG_12105	0.0722	0.6896	0.10469837587
FOXG_12106	0.0284	0.4151	0.0684172488557
FOXG_12107	0.0078	0.3722	0.0209564750134
FOXG_20672	0.0389	0.3376	0.115225118483
FOXG_12108	0.0589	0.6744	0.0873368920522
FOXG_12109	0.1679	0.3333	0.503750375038
FOXG_12110	0.027	0.3802	0.0710152551289
FOXG_12111	0.031	0.4733	0.0654975702514
FOXG_12112	0.0131	0.3968	0.0330141129032
FOXG_17779	0.0203	0.5066	0.0400710619818
FOXG_12115	0.0723	0.9674	0.0747364068638
FOXG_12116	0.2296	0.8117	0.282863126771
FOXG_12117	0.0321	0.4528	0.0708922261484
FOXG_12118	0.3978	0.5441	0.731115603749
FOXG_12119	0.0143	0.4391	0.0325666135277
FOXG_12120	0.0189	0.5578	0.0338831122266
FOXG_12121	0.0778	0.6352	0.122481108312
FOXG_12122	0.0068	0.4497	0.0151211919057
FOXG_12123	0.006	0.394	0.0152284263959
FOXG_20676	0.3141	0.7043	0.445974726679
FOXG_12125	0.0204	0.4516	0.0451727192205
FOXG_12126	0.1988	0.8799	0.225934765314
FOXG_12128	0.0412	0.4815	0.0855659397715
FOXG_12129	0.0206	0.509	0.0404715127701
FOXG_12130	0.0829	0.6337	0.130818999527
FOXG_12131	0.0045	0.4243	0.0106057035117
FOXG_12132	0.003	0.3597	0.00834028356964
FOXG_20679	0.0302	0.5013	0.0602433672452
FOXG_12133	0.0184	0.4376	0.0420475319927
FOXG_12134	0.0221	0.487	0.0453798767967
FOXG_12135	0.0296	0.2985	0.099162479062
FOXG_12136	0.0294	0.5501	0.0534448282131
FOXG_12137	0.0485	0.3391	0.143025656149
FOXG_12138	0.0455	0.4046	0.112456747405
FOXG_12139	0.0604	0.5148	0.117327117327
FOXG_12140	0.0647	0.5268	0.122817008352
FOXG_12141	0.0108	0.3493	0.0309189808188
FOXG_12142	0.0062	0.5401	0.0114793556749
FOXG_12143	0.005	0.31	0.0161290322581
FOXG_12144	0.0194	0.409	0.0474327628362
FOXG_12145	0.1007	0.4868	0.206861133936
FOXG_12146	0.047	0.5668	0.0829216654905
FOXG_12147	0.0043	0.3144	0.0136768447837
FOXG_12148	0.0198	0.4363	0.0453816181526
FOXG_12149	0.0191	0.3201	0.0596688534833
FOXG_12150	0.0183	0.2377	0.0769877997476
FOXG_12151	0.0109	0.3217	0.0338824992229
FOXG_12152	0.0168	0.3497	0.0480411781527
FOXG_12153	0.0153	0.3869	0.0395451020936
FOXG_12154	0.096	0.3105	0.309178743961
FOXG_12155	0.3413	0.6889	0.495427493105
FOXG_12156	0.0249	0.3439	0.0724047688281
FOXG_12160	0.0154	0.3476	0.0443037974684
FOXG_12161	0.3755	0.5358	0.700821201941
FOXG_12162	0.0605	0.4786	0.12641036356
FOXG_12163	0.0096	0.358	0.0268156424581
FOXG_12164	0.1903	0.7411	0.256780461476
FOXG_12165	0.0128	0.3877	0.033015217952
FOXG_20683	0.0269	0.4514	0.0595923792645
FOXG_12166	0.0558	0.3685	0.151424694708
FOXG_12167	0.0257	0.3378	0.0760805210184
FOXG_12168	0.1544	0.375	0.411733333333
FOXG_12169	0.3659	0.5668	0.645553987297
FOXG_20684	0.3136	0.7812	0.401433691756
FOXG_12170	0.0056	0.5487	0.0102059413158
FOXG_12171	0.029	0.2493	0.116325711994
FOXG_12172	0.0258	0.1833	0.140752864157
FOXG_12173	0.0221	0.2801	0.0789003927169
FOXG_12174	0.0533	0.2817	0.189208377707
FOXG_12175	0.2063	0.3679	0.56075020386
FOXG_12176	0.0597	0.3613	0.165236645447
FOXG_12177	0.0402	0.3751	0.107171420954
FOXG_12178	0.0365	0.5285	0.0690633869442
FOXG_12179	0.1079	0.5028	0.214598249801
FOXG_20685	0.1138	0.5489	0.207323738386
FOXG_12180	0.0279	0.2777	0.100468131077
FOXG_12181	0.0691	0.3688	0.187364425163
FOXG_12182	0.1411	0.6849	0.206015476712
FOXG_12184	0.0554	0.5217	0.106191297681
FOXG_12186	0.0303	0.4204	0.0720742150333
FOXG_12187	0.0217	0.4374	0.0496113397348
FOXG_12188	0.065	0.5616	0.115740740741
FOXG_12189	0.0241	0.3953	0.0609663546673
FOXG_12190	0.0503	0.3253	0.154626498617
FOXG_20687	0.1848	0.3925	0.470828025478
FOXG_12191	0.0281	0.4464	0.0629480286738
FOXG_12192	0.0101	0.4704	0.0214710884354
FOXG_12193	0.0634	0.2865	0.221291448517
FOXG_12194	0.0534	0.4315	0.123754345307
FOXG_12195	0.1334	0.645	0.206821705426
FOXG_12196	0.0296	0.3878	0.0763280041258
FOXG_12197	0.0141	0.2847	0.0495258166491
FOXG_12198	0.0359	0.3511	0.102250071205
FOXG_12199	0.108	0.5568	0.193965517241
FOXG_12200	0.1171	0.4715	0.24835630965
FOXG_20688	0.0798	0.3412	0.23388042204
FOXG_12201	0.0127	0.3349	0.0379217676918
FOXG_12202	0.0169	0.7355	0.0229775662814
FOXG_12203	0.0509	0.5243	0.0970818233836
FOXG_12204	0.1529	0.6281	0.243432574431
FOXG_12205	0.0356	0.4813	0.0739663411594
FOXG_12207	0.0483	0.3376	0.143068720379
FOXG_12208	0.0233	0.5754	0.0404935696906
FOXG_12210	0.0262	0.3415	0.0767203513909
FOXG_12211	0.0413	0.1634	0.252753977968
FOXG_12212	0.0441	0.3458	0.127530364372
FOXG_12213	0.0214	0.2903	0.0737168446435
FOXG_12214	0.0143	0.4495	0.0318131256952
FOXG_20691	0.1644	0.3618	0.454394693201
FOXG_12215	0.0395	0.3316	0.119119420989
FOXG_12216	0.035	0.2836	0.12341325811
FOXG_12217	0.057	0.2924	0.194938440492
FOXG_12218	0.163	0.4841	0.336707291882
FOXG_12219	0.0301	0.4761	0.0632220121823
FOXG_20694	0.0814	0.2905	0.280206540448
FOXG_12233	0.1552	0.3897	0.398255068001
FOXG_12234	0.0792	0.5069	0.156243835076
FOXG_12237	0.0035	0.5994	0.00583917250584
FOXG_12238	0.0918	0.465	0.197419354839
FOXG_12240	0.0154	0.4049	0.0380340824895
FOXG_12241	0.0546	0.3277	0.166615807141
FOXG_12242	0.0838	0.5525	0.151674208145
FOXG_20695	0.0186	0.3958	0.0469934310258
FOXG_12245	0.039	0.3305	0.118003025719
FOXG_12246	0.079	0.3291	0.240048617442
FOXG_12247	0.0121	0.3445	0.0351233671988
FOXG_12248	0.037	0.3465	0.106782106782
FOXG_12249	0.0363	0.2869	0.126524921575
FOXG_20696	0.1298	0.5897	0.220111921316
FOXG_12250	0.0332	0.3366	0.098633392751
FOXG_12252	0.0118	0.5101	0.0231327190747
FOXG_12253	0.0107	0.281	0.0380782918149
FOXG_12254	0.04	0.2365	0.169133192389
FOXG_12255	0.0769	0.2602	0.295541890853
FOXG_12256	0.4594	0.3373	1.36199229173
FOXG_12257	0.0223	0.2432	0.0916940789474
FOXG_12258	0.0426	0.1944	0.219135802469
FOXG_12260	0.0088	0.1838	0.0478781284004
FOXG_12261	0.0157	0.1927	0.0814737934613
FOXG_12263	0.0144	0.1668	0.0863309352518
FOXG_12264	0.036	0.293	0.122866894198
FOXG_12265	0.0618	0.4088	0.151174168297
FOXG_20703	0.0617	0.3065	0.201305057096
FOXG_12267	0.0051	0.1865	0.027345844504
FOXG_12268	0.1428	0.3737	0.382124698956
FOXG_20704	0.2106	0.4377	0.481151473612
FOXG_12269	0.0329	0.4219	0.0779805641147
FOXG_12271	0.0049	0.2217	0.022101939558
FOXG_12272	0.1226	0.3637	0.337091009073
FOXG_12273	0.1665	0.3472	0.479550691244
FOXG_12275	0.0101	0.3022	0.0334215751158
FOXG_12276	0.0027	0.1248	0.0216346153846
FOXG_12277	0.0838	0.5514	0.151976786362
FOXG_12279	0.0047	0.2449	0.0191915067374
FOXG_12280	0.0577	0.2598	0.222093918399
FOXG_12281	0.0496	0.399	0.124310776942
FOXG_12282	0.0144	0.4893	0.0294297976701
FOXG_12283	0.0244	0.3934	0.0620233858668
FOXG_20709	0.07	0.5244	0.133485888635
FOXG_12286	0.0111	0.3401	0.0326374595707
FOXG_12287	0.0065	0.3735	0.0174029451138
FOXG_20710	0.1152	0.3564	0.323232323232
FOXG_12290	0.1082	0.5919	0.182801148843
FOXG_12291	0.0091	0.2964	0.030701754386
FOXG_12292	0.058	0.4565	0.127053669222
FOXG_12293	0.0158	0.3486	0.0453241537579
FOXG_12294	0.0148	0.2441	0.0606308889799
FOXG_12295	0.014	0.1533	0.0913242009132
FOXG_12296	0.0127	0.2035	0.0624078624079
FOXG_12297	0.0205	0.2843	0.0721069293
FOXG_12298	0.0255	0.3829	0.0665970227213
FOXG_12299	0.0675	0.2433	0.277435265105
FOXG_12300	0.1007	0.3895	0.258536585366
FOXG_12301	0.0494	0.3137	0.157475294868
FOXG_12302	0.0193	0.5829	0.0331103105164
FOXG_12303	0.0055	0.1777	0.0309510410805
FOXG_20712	0.0685	0.2842	0.241027445461
FOXG_12304	0.0583	0.4267	0.136629950785
FOXG_12305	0.0263	0.3641	0.0722329030486
FOXG_12306	0.0333	0.2338	0.142429426861
FOXG_20713	0.0626	0.3547	0.176487172258
FOXG_12307	0.1377	0.3263	0.42200429053
FOXG_12308	0.0132	0.2912	0.0453296703297
FOXG_12309	0.0095	0.2709	0.0350682908822
FOXG_12310	0.0275	0.3618	0.0760088446656
FOXG_12311	0.0343	0.4525	0.0758011049724
FOXG_12312	0.0095	0.3992	0.0237975951904
FOXG_12313	0.003	0.2207	0.0135931128228
FOXG_12314	0.186	0.3844	0.483870967742
FOXG_12316	0.1351	0.2462	0.548740861089
FOXG_12317	0.0094	0.229	0.0410480349345
FOXG_20716	0.0674	0.3562	0.189219539585
FOXG_12319	0.0304	0.5238	0.0580374188622
FOXG_12320	0.0229	0.3171	0.0722169662567
FOXG_20717	0.0423	0.347	0.121902017291
FOXG_12321	0.0234	0.1726	0.135573580533
FOXG_12322	0.037	0.2561	0.144474814526
FOXG_12323	0.0222	0.2877	0.0771637122002
FOXG_12324	0.0074	0.3382	0.0218805440568
FOXG_12325	0.0126	0.5149	0.0244707710235
FOXG_12326	0.0612	0.47	0.130212765957
FOXG_12328	0.0991	0.3339	0.296795447739
FOXG_12329	0.0217	0.9368	0.0231639624253
FOXG_12330	0.0084	0.3079	0.0272815849302
FOXG_12331	0.0574	0.3598	0.15953307393
FOXG_20721	0.0668	0.2161	0.309116149931
FOXG_12334	0.0124	0.1841	0.0673546985334
FOXG_12335	0.0244	0.4192	0.0582061068702
FOXG_12336	0.0202	0.2631	0.076776890916
FOXG_12337	0.0637	0.2443	0.260744985673
FOXG_12338	0.0192	0.2037	0.0942562592047
FOXG_12339	0.0709	0.3496	0.202803203661
FOXG_12340	0.0079	0.3255	0.0242703533026
FOXG_12341	0.0093	0.1924	0.0483367983368
FOXG_12342	0.001	0.1293	0.0077339520495
FOXG_12343	0.0105	0.2296	0.0457317073171
FOXG_12344	0.0293	0.2193	0.133606931145
FOXG_12345	0.0065	0.253	0.0256916996047
FOXG_12346	0.0801	0.4539	0.176470588235
FOXG_12347	0.0549	0.1853	0.296276308689
FOXG_12348	0.0593	0.3261	0.181846059491
FOXG_12349	0.0112	0.2816	0.0397727272727
FOXG_12350	0.0175	0.2816	0.0621448863636
FOXG_12352	0.0079	0.5027	0.0157151382534
FOXG_12353	0.1571	0.4872	0.322454844007
FOXG_12354	0.1125	0.4556	0.246927129061
FOXG_12355	0.212	0.6165	0.343876723439
FOXG_12357	0.0159	0.2806	0.0566642908054
FOXG_12358	0.137	0.422	0.324644549763
FOXG_12359	0.0417	0.3985	0.104642409034
FOXG_12360	0.2111	0.3726	0.566559312936
FOXG_12362	0.0104	0.3859	0.0269499870433
FOXG_12363	0.1593	0.2566	0.620810600156
FOXG_12364	0.0088	0.279	0.031541218638
FOXG_12365	0.0158	0.3652	0.0432639649507
FOXG_12366	0.0381	0.383	0.0994778067885
FOXG_12367	0.0357	0.601	0.0594009983361
FOXG_12368	0.1608	0.3217	0.499844575692
FOXG_12369	0.1853	0.4516	0.410318866253
FOXG_12370	0.0151	0.2187	0.069044352995
FOXG_12371	0.026	0.2493	0.104292017649
FOXG_12372	0.0114	0.3316	0.0343787696019
FOXG_12373	0.0505	0.3794	0.133104902478
FOXG_12374	0.0363	0.3833	0.0947038872945
FOXG_12375	0.0587	0.374	0.156951871658
FOXG_12376	0.0707	0.2572	0.274883359253
FOXG_12377	0.0276	0.2879	0.0958666203543
FOXG_12378	0.0222	0.2686	0.0826507818317
FOXG_20728	0.1391	0.2273	0.611966564012
FOXG_12380	0.0175	0.3519	0.0497300369423
FOXG_12381	0.0216	0.3051	0.070796460177
FOXG_20730	0.0384	0.4597	0.0835327387427
FOXG_12382	0.0172	0.2342	0.0734415029889
FOXG_12383	0.0446	0.2399	0.185910796165
FOXG_12384	0.026	0.3348	0.0776583034648
FOXG_12386	0.0513	0.244	0.210245901639
FOXG_12387	0.0493	0.4074	0.121011291114
FOXG_12388	0.0249	0.2414	0.103148301574
FOXG_12389	0.0422	0.2444	0.172667757774
FOXG_12390	0.0098	0.2214	0.0442637759711
FOXG_12391	0.0386	0.1453	0.26565726084
FOXG_12392	0.0306	0.3448	0.088747099768
FOXG_12393	0.0405	0.2265	0.17880794702
FOXG_12394	0.0251	0.3798	0.0660874144286
FOXG_12395	0.061	0.3311	0.184234370281
FOXG_12397	0.0699	0.3098	0.225629438347
FOXG_12398	0.0388	0.3058	0.126880313931
FOXG_12399	0.0883	0.3956	0.223205257836
FOXG_12400	0.019	0.2714	0.0700073691968
FOXG_16788	0.0756	0.3317	0.227916792282
FOXG_22593	0.0305	0.4762	0.0640487190256
FOXG_16791	0.0579	0.4419	0.131025118805
FOXG_16792	0.0989	0.3692	0.267876489707
FOXG_16793	0.3128	0.584	0.535616438356
FOXG_16794	0.012	0.3932	0.030518819939
FOXG_16795	0.0336	0.2488	0.135048231511
FOXG_16796	0.0139	0.3611	0.0384934921074
FOXG_16798	0.0261	0.3476	0.075086306099
FOXG_16799	0.234	0.488	0.479508196721
FOXG_16800	0.0531	0.3792	0.14003164557
FOXG_16801	0.0357	0.2745	0.130054644809
FOXG_22596	0.1233	0.3868	0.318769389866
FOXG_16802	0.0662	0.3021	0.219132737504
FOXG_16803	0.0486	0.323	0.150464396285
FOXG_16804	0.0055	0.5337	0.0103054150272
FOXG_16807	0.0809	0.3494	0.231539782484
FOXG_22597	0.0625	0.7022	0.0890059812019
FOXG_16811	0.0096	0.288	0.0333333333333
FOXG_16812	0.1874	0.3066	0.611219830398
FOXG_16813	0.2773	0.4687	0.59163644122
FOXG_16817	0.3191	0.5388	0.592242019302
FOXG_16818	0.0215	0.2871	0.0748867990247
FOXG_16819	0.0538	0.604	0.0890728476821
FOXG_16820	0.3575	0.7322	0.488254575253
FOXG_16821	0.0128	0.3607	0.0354865539229
FOXG_16822	0.0176	0.4178	0.0421254188607
FOXG_16823	0.0111	0.4857	0.0228536133416
FOXG_22600	0.5057	0.9025	0.560332409972
FOXG_16827	0.0836	0.3127	0.267348896706
FOXG_16828	0.0163	0.3236	0.0503708281829
FOXG_16831	0.0457	0.357	0.128011204482
FOXG_16832	0.0069	0.2293	0.0300915830789
FOXG_16833	0.0153	0.3445	0.044412191582
FOXG_16834	0.0246	0.3806	0.0646347871781
FOXG_16835	0.0769	0.5173	0.148656485598
FOXG_16838	0.06	0.2658	0.225733634312
FOXG_16839	0.0126	0.4566	0.0275952693824
FOXG_22607	0.1414	0.6052	0.233641771315
FOXG_16841	0.026	0.2255	0.115299334812
FOXG_16842	0.034	0.2654	0.128108515448
FOXG_16843	0.1133	0.4523	0.25049745744
FOXG_16844	0.0191	0.2159	0.0884668828161
FOXG_16845	0.0366	0.2542	0.143981117231
FOXG_16846	0.026	0.2874	0.0904662491301
FOXG_16847	0.0055	0.2812	0.0195590327169
FOXG_16848	0.0292	0.377	0.0774535809019
FOXG_16849	0.0267	0.5117	0.0521790111393
FOXG_16850	0.0332	0.4521	0.0734350807344
FOXG_22610	0.0897	0.4011	0.22363500374
FOXG_16854	0.3413	0.6818	0.500586682312
FOXG_16855	0.0858	0.4461	0.192333557498
FOXG_16856	0.0205	0.3842	0.0533576262363
FOXG_16857	0.0381	0.366	0.104098360656
FOXG_16858	0.0633	0.3867	0.163692785105
FOXG_16859	0.032	0.3846	0.0832033281331
FOXG_16860	0.0863	0.4737	0.182182816128
FOXG_22612	0.1764	0.364	0.484615384615
FOXG_22614	0.3335	0.454	0.734581497797
FOXG_16862	0.1959	0.3782	0.517979904812
FOXG_16863	0.0216	0.3593	0.0601168939605
FOXG_16864	0.0418	0.3567	0.117185309784
FOXG_16865	0.0329	0.5026	0.0654596100279
FOXG_16866	0.0468	0.422	0.110900473934
FOXG_16867	0.0396	0.4668	0.0848329048843
FOXG_16868	0.0224	0.5072	0.0441640378549
FOXG_16869	0.019	0.5011	0.0379165835163
FOXG_16873	0.0191	0.4579	0.041712164228
FOXG_16874	0.0341	0.4482	0.0760821062026
FOXG_16875	0.0535	0.3683	0.145262014662
FOXG_16876	0.3573	0.3528	1.01275510204
FOXG_16877	0.019	0.5782	0.0328606018679
FOXG_16878	0.0058	0.3297	0.0175917500758
FOXG_16879	0.0367	0.3744	0.0980235042735
FOXG_16880	0.0237	0.2123	0.11163447951
FOXG_16881	0.0443	0.3427	0.129267580975
FOXG_16883	0.0068	0.2604	0.026113671275
FOXG_16884	0.0266	0.4088	0.0650684931507
FOXG_16885	0.0104	0.3809	0.0273037542662
FOXG_22625	0.0157	0.3488	0.0450114678899
FOXG_16886	0.1258	0.5408	0.232618343195
FOXG_16888	0.0829	0.4961	0.167103406571
FOXG_16889	0.0366	0.3315	0.110407239819
FOXG_16890	0.0053	0.4641	0.0114199525964
FOXG_16893	0.0235	0.4281	0.0548937164214
FOXG_16894	0.0137	0.3692	0.0371072589382
FOXG_16895	0.2869	0.5204	0.551306687164
FOXG_16896	0.1275	0.6162	0.206913339825
FOXG_16898	0.0922	0.5314	0.173503951825
FOXG_16899	0.0221	0.3372	0.0655397390273
FOXG_16900	0.0775	0.5406	0.143359230485
FOXG_16901	0.0379	0.4952	0.076534733441
FOXG_16902	0.0632	0.6526	0.0968433956482
FOXG_16903	0.0115	0.8803	0.0130637282745
FOXG_16904	0.1511	0.6379	0.236870982913
FOXG_16905	0.0425	0.2966	0.143290627107
FOXG_16906	0.0033	0.4688	0.00703924914676
FOXG_16907	0.0226	0.3216	0.0702736318408
FOXG_16908	0.0756	0.5187	0.145748987854
FOXG_16909	0.0432	0.5382	0.0802675585284
FOXG_16911	0.2085	0.4269	0.488404778637
FOXG_16912	0.0261	0.467	0.0558886509636
FOXG_22630	0.0863	0.481	0.179417879418
FOXG_16914	0.0556	0.6681	0.0832210746894
FOXG_16915	0.0268	0.3296	0.0813106796117
FOXG_16916	0.0465	0.6687	0.0695379093764
FOXG_16917	0.2303	0.9672	0.238110008271
FOXG_16918	0.1371	0.5566	0.246316924183
FOXG_16919	0.0793	0.3359	0.236082167312
FOXG_16920	0.0059	0.5651	0.010440629977
FOXG_22635	0.1567	0.3227	0.485590331577
FOXG_16922	0.0131	0.5637	0.0232393116906
FOXG_16923	0.0096	0.688	0.0139534883721
FOXG_16924	0.0239	0.3977	0.0600955494091
FOXG_16925	0.0111	0.5015	0.0221335992024
FOXG_16926	0.0633	0.5454	0.116061606161
FOXG_16927	0.0182	0.3153	0.057722803679
FOXG_16928	0.0345	0.3982	0.0866398794576
FOXG_16929	0.0729	0.3891	0.187355435621
FOXG_16930	0.0133	0.4237	0.0313901345291
FOXG_16932	0.1253	0.6968	0.179822043628
FOXG_16933	0.0824	0.5634	0.146254881079
FOXG_14156	0.088	0.3849	0.228630813198
FOXG_14290	0.0612	0.3335	0.183508245877
FOXG_22705	0.1449	0.3664	0.395469432314
FOXG_16416	0.2504	0.8633	0.290049808873
FOXG_16774	0.0943	0.3456	0.272858796296
FOXG_14304	0.0759	0.8021	0.0946266051615
FOXG_14332	0.0455	0.1215	0.374485596708
FOXG_17723	0.0133	0.2221	0.0598829356146
FOXG_17724	0.0489	0.3939	0.124143183549
FOXG_16007	0.0544	0.244	0.222950819672
FOXG_16304	0.2168	0.7232	0.299778761062
FOXG_16360	0.2478	0.8416	0.294439163498
FOXG_17132	0.0808	0.2636	0.306525037936
FOXG_17135	0.0792	0.4442	0.178298063935
FOXG_17138	0.1289	0.4471	0.288302393201
FOXG_17141	0.0452	0.6229	0.0725638144164
FOXG_17147	0.0227	0.3992	0.0568637274549
FOXG_17148	0.0771	0.6419	0.120112167004
FOXG_17149	0.0313	0.3989	0.0784657808975
FOXG_17151	0.0623	0.6527	0.0954496705991
